"no_heading_1"	"no_heading_2"	"no_heading_3"	"no_heading_4"	"no_heading_5"	"no_heading_6"	"no_heading_7"	"no_heading_8"	"no_heading_9"	"no_heading_10"	"no_heading_11"	"no_heading_12"	"no_heading_13"	"no_heading_14"	"no_heading_15"	"no_heading_16"	"no_heading_17"	"no_heading_18"	"no_heading_19"	"no_heading_20"	"no_heading_21"	"no_heading_22"	"no_heading_23"
"HAsO2"	5.228533142424894e-07	"As(OH)3"	4.567076332663187e-07	"HAsS2"	3.493276440916095e-08	"pH"	5.442211100000000e+00	"pe"	-3.388495194924863e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951908677899e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.013512106263413e-07	"HAsO2"	2.645015890023487e-07	"As(OH)3"	2.310397431885438e-07	"pH"	5.442211100000000e+00	"pe"	-3.488997696254031e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946906019564e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.229025324588854e-07	"As(OH)3"	4.567506242539625e-07	"HAsS2"	3.483175170534979e-08	"pH"	5.462311600000000e+00	"pe"	-3.408595694602297e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951909323031e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.013996444450404e-07	"HAsO2"	2.645015888063089e-07	"As(OH)3"	2.310397426748258e-07	"pH"	5.462311600000000e+00	"pe"	-3.509098195932145e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946906663335e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.229538347649241e-07	"As(OH)3"	4.567954356449377e-07	"HAsS2"	3.472641609979488e-08	"pH"	5.482412100000000e+00	"pe"	-3.428696194265489e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951909996647e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.014501192796327e-07	"HAsO2"	2.645015886016130e-07	"As(OH)3"	2.310397421384282e-07	"pH"	5.482412100000000e+00	"pe"	-3.529198695596051e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946907335525e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.230072974649032e-07	"As(OH)3"	4.568421340891195e-07	"HAsS2"	3.461659465334394e-08	"pH"	5.502512600000000e+00	"pe"	-3.448796693913860e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951910699905e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.015027089395029e-07	"HAsO2"	2.645015883879122e-07	"As(OH)3"	2.310397415784296e-07	"pH"	5.502512600000000e+00	"pe"	-3.549299195245166e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946908037294e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.230629985288873e-07	"As(OH)3"	4.568907876913693e-07	"HAsS2"	3.450212034911578e-08	"pH"	5.522613100000000e+00	"pe"	-3.468897193546809e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951911434007e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.015574887557335e-07	"HAsO2"	2.645015881648392e-07	"As(OH)3"	2.310397409938733e-07	"pH"	5.522613100000000e+00	"pe"	-3.569399694878895e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946908769836e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.231210175127793e-07	"As(OH)3"	4.569414659417241e-07	"HAsS2"	3.438282219421476e-08	"pH"	5.542713600000000e+00	"pe"	-3.488997693163717e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951912200191e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.016145354952772e-07	"HAsO2"	2.645015879320191e-07	"As(OH)3"	2.310397403837736e-07	"pH"	5.542713600000000e+00	"pe"	-3.589500194496619e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946909534388e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.231814354638787e-07	"As(OH)3"	4.569942396328992e-07	"HAsS2"	3.425852534805790e-08	"pH"	5.562814100000000e+00	"pe"	-3.509098192763946e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951912999733e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.016739272597669e-07	"HAsO2"	2.645015876890619e-07	"As(OH)3"	2.310397397471127e-07	"pH"	5.562814100000000e+00	"pe"	-3.609600694097700e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946910332225e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.232443348100926e-07	"As(OH)3"	4.570491807635140e-07	"HAsS2"	3.412905127889557e-08	"pH"	5.582914600000000e+00	"pe"	-3.529198692346836e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951913833953e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.017357433673260e-07	"HAsO2"	2.645015874355700e-07	"As(OH)3"	2.310397390828436e-07	"pH"	5.582914600000000e+00	"pe"	-3.629701193681482e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946911164660e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.233097992315101e-07	"As(OH)3"	4.571063624259150e-07	"HAsS2"	3.399421795094565e-08	"pH"	5.603015100000000e+00	"pe"	-3.549299191911712e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951914704202e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.018000642173599e-07	"HAsO2"	2.645015871711312e-07	"As(OH)3"	2.310397383898876e-07	"pH"	5.603015100000000e+00	"pe"	-3.649801693247290e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946912033046e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.233779135129065e-07	"As(OH)3"	4.571658586773375e-07	"HAsS2"	3.385384004462448e-08	"pH"	5.623115600000000e+00	"pe"	-3.569399691457873e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951915611880e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.018669711361625e-07	"HAsO2"	2.645015868953193e-07	"As(OH)3"	2.310397376671323e-07	"pH"	5.623115600000000e+00	"pe"	-3.669902192794427e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946912938772e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.234487633757603e-07	"As(OH)3"	4.572277443931753e-07	"HAsS2"	3.370772921246726e-08	"pH"	5.643216100000000e+00	"pe"	-3.589500190984603e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951916558419e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.019365462022102e-07	"HAsO2"	2.645015866077026e-07	"As(OH)3"	2.310397369134387e-07	"pH"	5.643216100000000e+00	"pe"	-3.690002692322177e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946913883271e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.235224352882863e-07	"As(OH)3"	4.572920951010467e-07	"HAsS2"	3.355569437338233e-08	"pH"	5.663316600000000e+00	"pe"	-3.609600690491167e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951917545291e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.020088720497841e-07	"HAsO2"	2.645015863078310e-07	"As(OH)3"	2.310397361276329e-07	"pH"	5.663316600000000e+00	"pe"	-3.710103191829807e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946914868012e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.235990162519662e-07	"As(OH)3"	4.573589867943290e-07	"HAsS2"	3.339754204795149e-08	"pH"	5.683417100000000e+00	"pe"	-3.629701189976808e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951918574008e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.020840316494237e-07	"HAsO2"	2.645015859952453e-07	"As(OH)3"	2.310397353085121e-07	"pH"	5.683417100000000e+00	"pe"	-3.730203691316563e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946915894500e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.236785935630448e-07	"As(OH)3"	4.574284957238309e-07	"HAsS2"	3.323307673752236e-08	"pH"	5.703517600000000e+00	"pe"	-3.649801689440753e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951919646119e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.021621080638460e-07	"HAsO2"	2.645015856694776e-07	"As(OH)3"	2.310397344548458e-07	"pH"	5.703517600000000e+00	"pe"	-3.750304190781672e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946916964281e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.237612545474315e-07	"As(OH)3"	4.575006981662319e-07	"HAsS2"	3.306210134984542e-08	"pH"	5.723618100000000e+00	"pe"	-3.669902188882209e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951920763210e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.022431841779046e-07	"HAsO2"	2.645015853300449e-07	"As(OH)3"	2.310397335653710e-07	"pH"	5.723618100000000e+00	"pe"	-3.770404690224346e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946918078935e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.238470862674783e-07	"As(OH)3"	4.575756701679542e-07	"HAsS2"	3.288441767401149e-08	"pH"	5.743718600000000e+00	"pe"	-3.690002688300364e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951921926898e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.023273424011617e-07	"HAsO2"	2.645015849764542e-07	"As(OH)3"	2.310397326387978e-07	"pH"	5.743718600000000e+00	"pe"	-3.790505189643774e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946919240078e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.239361751990838e-07	"As(OH)3"	4.576534872631192e-07	"HAsS2"	3.269982690738778e-08	"pH"	5.763819100000000e+00	"pe"	-3.710103187694393e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951923138840e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.024146643417524e-07	"HAsO2"	2.645015846082049e-07	"As(OH)3"	2.310397316738103e-07	"pH"	5.763819100000000e+00	"pe"	-3.810605689039132e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946920449361e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.240286068776561e-07	"As(OH)3"	4.577342241642984e-07	"HAsS2"	3.250813023718549e-08	"pH"	5.783919600000000e+00	"pe"	-3.730203687063450e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951924400727e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.025052304501955e-07	"HAsO2"	2.645015842247828e-07	"As(OH)3"	2.310397306690647e-07	"pH"	5.783919600000000e+00	"pe"	-3.830706188409579e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946921708467e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.241244655114803e-07	"As(OH)3"	4.578179544248004e-07	"HAsS2"	3.230912947916057e-08	"pH"	5.804020100000000e+00	"pe"	-3.750304186406677e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951925714272e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.025991196319748e-07	"HAsO2"	2.645015838256683e-07	"As(OH)3"	2.310397296231954e-07	"pH"	5.804020100000000e+00	"pe"	-3.850806687754258e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946923019108e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.242238335611893e-07	"As(OH)3"	4.579047500713381e-07	"HAsS2"	3.210262777580160e-08	"pH"	5.824120600000000e+00	"pe"	-3.770404685723201e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951927081223e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.026964088280312e-07	"HAsO2"	2.645015834103295e-07	"As(OH)3"	2.310397285348115e-07	"pH"	5.824120600000000e+00	"pe"	-3.870907187072299e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946924383027e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.243267913409538e-07	"As(OH)3"	4.579946812556784e-07	"HAsS2"	3.188843035959002e-08	"pH"	5.844221100000000e+00	"pe"	-3.790505185012136e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951928503354e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.027971725600689e-07	"HAsO2"	2.645015829782283e-07	"As(OH)3"	2.310397274025025e-07	"pH"	5.844221100000000e+00	"pe"	-3.891007686362818e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946925801991e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.244334162442192e-07	"As(OH)3"	4.580878155783318e-07	"HAsS2"	3.166634535910902e-08	"pH"	5.864321600000000e+00	"pe"	-3.810605684272582e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951929982463e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.029014824461880e-07	"HAsO2"	2.645015825288209e-07	"As(OH)3"	2.310397262248405e-07	"pH"	5.864321600000000e+00	"pe"	-3.911108185624918e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946927277791e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.245437827725758e-07	"As(OH)3"	4.581842181137728e-07	"HAsS2"	3.143618472126693e-08	"pH"	5.884422100000000e+00	"pe"	-3.830706183503632e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951931520363e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.030094066758041e-07	"HAsO2"	2.645015820615514e-07	"As(OH)3"	2.310397250003773e-07	"pH"	5.884422100000000e+00	"pe"	-3.931208684857695e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946928812236e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.246579614214873e-07	"As(OH)3"	4.582839504371383e-07	"HAsS2"	3.119776513242911e-08	"pH"	5.904522600000000e+00	"pe"	-3.850806682704368e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951933118889e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.031210094533143e-07	"HAsO2"	2.645015815758696e-07	"As(OH)3"	2.310397237276595e-07	"pH"	5.904522600000000e+00	"pe"	-3.951309184060235e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946930407156e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.247760183382663e-07	"As(OH)3"	4.583870703254767e-07	"HAsS2"	3.095090905566277e-08	"pH"	5.924623100000000e+00	"pe"	-3.870907181873869e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951934779887e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.032363504056454e-07	"HAsO2"	2.645015810712124e-07	"As(OH)3"	2.310397224052167e-07	"pH"	5.924623100000000e+00	"pe"	-3.971409683231618e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946932064389e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.248980146312618e-07	"As(OH)3"	4.584936311543335e-07	"HAsS2"	3.069544581601138e-08	"pH"	5.944723600000000e+00	"pe"	-3.891007681011207e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951936505211e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.033554839536138e-07	"HAsO2"	2.645015805470140e-07	"As(OH)3"	2.310397210315718e-07	"pH"	5.944723600000000e+00	"pe"	-3.991510182370920e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946933785784e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.250240056860225e-07	"As(OH)3"	4.586036813004279e-07	"HAsS2"	3.043121275492158e-08	"pH"	5.964824100000000e+00	"pe"	-3.911108180115453e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951938296720e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.034784586494756e-07	"HAsO2"	2.645015800027155e-07	"As(OH)3"	2.310397196052511e-07	"pH"	5.964824100000000e+00	"pe"	-4.011610681477217e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946935573192e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.251540404451117e-07	"As(OH)3"	4.587172635125897e-07	"HAsS2"	3.015805644992123e-08	"pH"	5.984924600000000e+00	"pe"	-3.931208679185678e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951940156271e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.036053164803587e-07	"HAsO2"	2.645015794377512e-07	"As(OH)3"	2.310397181247766e-07	"pH"	5.984924600000000e+00	"pe"	-4.031711180549581e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946937428464e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.252881606512128e-07	"As(OH)3"	4.588344142506170e-07	"HAsS2"	2.987583399742952e-08	"pH"	6.005025100000000e+00	"pe"	-3.951309178220957e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951942085713e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.037360921392384e-07	"HAsO2"	2.645015788515590e-07	"As(OH)3"	2.310397165886764e-07	"pH"	6.005025100000000e+00	"pe"	-4.051811679587091e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946939353443e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.254264000547953e-07	"As(OH)3"	4.589551629931921e-07	"HAsS2"	2.958441435575634e-08	"pH"	6.025125600000000e+00	"pe"	-3.971409677220372e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951944086882e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.038708122652569e-07	"HAsO2"	2.645015782435839e-07	"As(OH)3"	2.310397149954926e-07	"pH"	6.025125600000000e+00	"pe"	-4.071912178588834e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946941349958e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.255687835883415e-07	"As(OH)3"	4.590795315165788e-07	"HAsS2"	2.928367974438790e-08	"pH"	6.045226100000000e+00	"pe"	-3.991510176183013e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951946161599e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"As"	5.040094946557077e-07	"HAsO2"	2.645015776132710e-07	"As(OH)3"	2.310397133437772e-07	"pH"	6.045226100000000e+00	"pe"	-4.092012677553903e+00	"PO2"	-7.437185900000000e+01	"PH2"	-3.832946943419819e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
"HAsO2"	5.257153265096323e-07	"As(OH)3"	4.592075331463019e-07	"HAsS2"	2.897352709456539e-08	"pH"	6.065326600000000e+00	"pe"	-4.011610675107987e+00	"PO2"	-7.396984900000000e+01	"PH2"	-4.033951948311650e+00	"temp"	2.820000000000000e+01	3.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00	5.000000000000000e+00
